Allerdings hat es das Übereinkommen mit einem Vorbehalt ratifiziert; danach ist das Königreich im Falle eines Widerspruchs zwischen den Bestimmungen des Übereinkommens und den Normen des islamischen Rechts nicht verpflichtet, etwaige diesem Recht entgegenstehende Bestimmungen des Übereinkommens einzuhalten.	Admittedly it has ratified the Convention with one reservation: in the event of a conflict between the clauses of the Convention and the standards of Islamic law, the Kingdom is not obliged thereafter to comply with any clauses of the Convention conflicting with this law.
Die Europäische Union hat Saudi-Arabien mehrfach dazu aufgerufen, die Vorbehalte zu diesem UN-Übereinkommen aufzuheben - insbesondere im Hinblick auf die Gewährung gleicher Rechte für Frauen und Männer in Bezug auf die Staatsangehörigkeit ihrer Kinder - und wird dies auch weiterhin tun.	The European Union has repeatedly called on Saudi Arabia to lift its reservations on this UN Convention - particularly with regard to granting equal rights for women and men in relation to the nationality of their children - and will continue to do so.
Menschenrechtsfragen wie die Lage der Frauen sind regelmäßig Gegenstand von Demarchen der Europäischen Union gegenüber Saudi-Arabien.	Human rights issues such as the situation of women are regularly the subject of representations by the European Union to Saudi Arabia.
Die Europäische Union erinnert Saudi-Arabien an seine Verpflichtungen nach den internationalen Menschenrechtsnormen, thematisiert die notwendige Gleichbehandlung von Frauen und Männern und die Bekämpfung von Gewalt gegen Frauen und fordert Saudi-Arabien auf, die Menschenrechte von Frauen zu schützen und zu fördern.	The European Union is reminding Saudi Arabia of its obligations according to international human rights standards, is broaching the issue of the need to treat women and men equally and to combat violence against women and is asking Saudi Arabia to protect and promote women's rights.
Zwei von uns beobachtete Veränderungen jüngeren Datums könnten - ich sage das mit aller Vorsicht - könnten vielleicht auf einen gewissen Fortschritt für Saudi-Arabien hinweisen.	Two recent changes that we have observed could - I say this very cautiously - could perhaps be a sign that Saudi Arabia is, making some progress.
So hat die saudische Gesellschaft für Menschenrechte (National Society for Human Rights) im Mai dieses Jahres ihren ersten Bericht über die Menschenrechtslage in Saudi-Arabien vorgelegt.	The Saudi Arabian National Society for Human Rights produced its first report on the human rights situation in Saudi Arabia in May of this year.
In diesem Bericht werden Verletzungen der Rechte von Frauen, Gefangenen und Arbeitnehmern sowie ungerechte Gerichtsurteile öffentlich gemacht.	Violations of the rights of women, prisoners and workers are published in this report, as are court judgments.
Die Ergebnisse und Empfehlungen dieses Berichts sollten unbedingt von der saudischen Regierung aufgegriffen und weiterverfolgt werden.	The results and recommendations of this report should be acted on and followed up without fail by the Saudi Arabian Government
Des Weiteren hat König Abdullah im Oktober eine grundlegende Justizreform angekündigt, mit der die Unabhängigkeit der Richter gestärkt und die Tatsachenfeststellung nach der Schari'a unter der Aufsicht des Obersten Gerichtshofs vereinfacht werden sollen.	Furthermore, in October King Abdullah announced a fundamental judicial reform, reinforcing the independence of judges and simplifying fact-finding according to Sharia law supervised by the Supreme Court.
Für ein Land wie Saudi-Arabien sind das ermutigende Schritte.	For a country like Saudi Arabia, these are encouraging steps.
Deshalb sollten wir nicht nur, wann immer notwendig, auf Menschenrechtsverletzungen in Saudi-Arabien aufmerksam machen, sondern wir sollten auch die sich seit Kurzem vorsichtig abzeichnenden Reformen ausdrücklich begrüßen und unterstützen.	We should therefore not only be drawing attention to human rights violations in Saudi Arabia where necessary, but also be welcoming and supporting the reforms that have recently been discreetly emerging.
